Dim_1,Dim_2,Dim_3,label
9.684925079345703,7.254762649536133,-13.698704719543457,4.0
-6.1153059005737305,-1.5697866678237915,-5.280837535858154,2.0
-12.608182907104492,-11.012205123901367,13.61263656616211,7.0
-13.110285758972168,4.338497638702393,7.106131076812744,8.0
8.076974868774414,-4.78875732421875,-10.550345420837402,4.0
-2.498047351837158,-15.163443565368652,-16.778766632080078,0.0
-16.289342880249023,-16.219106674194336,-14.058361053466797,0.0
2.6753246784210205,9.382740020751953,18.03843879699707,9.0
-2.755685329437256,18.46661949157715,14.83148193359375,8.0
-10.615971565246582,14.296245574951172,-6.511321067810059,6.0
-13.516300201416016,0.9263646602630615,9.928711891174316,9.0
1.7099335193634033,-7.779651641845703,-17.403221130371094,3.0
0.9715518355369568,-11.201498985290527,-0.37748607993125916,2.0
7.157279014587402,-3.7339863777160645,-18.760496139526367,3.0
3.365792751312256,-1.482159972190857,8.949287414550781,7.0
-3.3421213626861572,-11.412271499633789,-5.688032150268555,3.0
-1.5830378532409668,-6.626559257507324,-11.799980163574219,3.0
-4.836052894592285,-8.21731948852539,2.161397933959961,2.0
-0.6918023228645325,10.4420166015625,24.947002410888672,9.0
6.699599742889404,-13.508855819702148,4.008172512054443,3.0
-2.147775888442993,-14.574211120605469,-17.37019157409668,0.0
-5.7131218910217285,4.53890323638916,-18.51382064819336,3.0
14.16372299194336,-9.93741226196289,-2.7492992877960205,1.0
-13.110203742980957,-16.382200241088867,-13.328727722167969,0.0
12.361913681030273,-18.293943405151367,0.5252090096473694,1.0
-5.498410701751709,-12.090622901916504,3.479965925216675,2.0
15.969621658325195,-18.045368194580078,-5.359346389770508,1.0
-9.567602157592773,-7.650609016418457,20.960969924926758,7.0
8.169958114624023,21.297401428222656,-4.911454200744629,6.0
2.4995176792144775,6.597917079925537,-10.786933898925781,4.0
0.35337185859680176,-10.440258979797363,-3.557413101196289,2.0
12.332923889160156,-13.464519500732422,6.9995245933532715,1.0
-5.098271369934082,19.008682250976562,16.372224807739258,7.0
6.461142063140869,4.959240436553955,-17.351985931396484,4.0
-14.284189224243164,6.691686630249023,-9.851383209228516,5.0
-6.450544834136963,13.772966384887695,-10.285806655883789,5.0
20.1846981048584,-11.251547813415527,-3.0588505268096924,1.0
-6.448704719543457,15.18170166015625,18.20275115966797,7.0
-0.8372665047645569,10.432297706604004,10.009679794311523,8.0
-17.43678092956543,10.259407043457031,6.9756999015808105,8.0
8.656852722167969,24.74513816833496,-8.608742713928223,6.0
-0.3231377601623535,-17.09437370300293,6.100348472595215,2.0
1.7955849170684814,-14.509720802307129,-4.325512409210205,2.0
8.532477378845215,1.330947756767273,-7.722563743591309,5.0
8.3604736328125,22.87690544128418,-3.6001944541931152,6.0
2.497230291366577,18.938467025756836,15.137969017028809,8.0
11.253151893615723,7.91164493560791,-5.852046966552734,5.0
-10.85384750366211,8.919456481933594,23.791433334350586,9.0
-10.086897850036621,6.756368160247803,-11.695185661315918,4.0
11.054780960083008,6.463985443115234,8.581563949584961,8.0
-1.6310242414474487,-8.756686210632324,12.946761131286621,7.0
-8.23599910736084,-0.5182622671127319,-17.526844024658203,3.0
-3.3088181018829346,2.838280200958252,-7.044774532318115,4.0
-9.662096977233887,-16.557781219482422,-18.002674102783203,0.0
-4.582174301147461,11.831460952758789,-0.5440726280212402,6.0
-1.4126085042953491,-5.366587162017822,-15.674416542053223,3.0
11.764702796936035,-3.8083078861236572,-16.702529907226562,4.0
15.731826782226562,7.338119983673096,-11.017426490783691,4.0
13.247030258178711,13.455894470214844,-7.229919910430908,5.0
14.433675765991211,-17.867002487182617,-5.311074256896973,1.0
-17.585102081298828,11.384979248046875,5.496525764465332,8.0
12.160382270812988,0.7414019107818604,-17.384307861328125,4.0
-14.602397918701172,-1.050860047340393,9.916563987731934,9.0
-14.427472114562988,-4.885442733764648,3.6710197925567627,7.0
0.29210153222084045,2.1450958251953125,-18.324779510498047,5.0
-7.8190531730651855,17.413549423217773,5.864890098571777,8.0
-16.417125701904297,11.950446128845215,-5.038123607635498,5.0
0.8278598189353943,10.039382934570312,-5.3348917961120605,5.0
4.331911087036133,-5.917036056518555,21.010089874267578,7.0
2.5217769145965576,-16.81060028076172,7.121277809143066,2.0
-5.1835784912109375,13.390233039855957,24.474918365478516,9.0
4.797479629516602,-6.046168327331543,-10.302233695983887,2.0
15.871696472167969,6.843262195587158,-3.533825159072876,5.0
14.356849670410156,-13.038883209228516,-0.5982915163040161,1.0
0.10223221033811569,18.681236267089844,14.453207969665527,8.0
-2.672224283218384,1.018093228340149,9.897907257080078,9.0
-8.018278121948242,14.946929931640625,-10.626482009887695,5.0
-3.036409378051758,-9.871516227722168,-3.924872875213623,2.0
9.378755569458008,3.9258973598480225,8.950778007507324,8.0
3.856468439102173,0.2566004991531372,9.47913646697998,9.0
-17.192922592163086,-6.538663387298584,-7.88136100769043,2.0
3.886542320251465,18.71525764465332,-5.993569374084473,6.0
-4.480779647827148,12.784916877746582,9.794780731201172,8.0
-7.445615768432617,15.711228370666504,-13.163006782531738,5.0
-10.79702091217041,2.9159841537475586,15.724637031555176,9.0
-7.991454124450684,-13.585647583007812,-21.27320098876953,0.0
-14.275383949279785,-5.67917537689209,-13.145064353942871,2.0
-6.337831497192383,-4.703478813171387,6.284273624420166,7.0
-16.948768615722656,-0.8148118257522583,5.755509376525879,9.0
-9.098102569580078,9.114096641540527,8.438253402709961,8.0
16.04058265686035,-2.8070223331451416,-7.173404216766357,1.0
-13.791861534118652,11.27505874633789,11.941018104553223,8.0
-5.716064929962158,-20.340118408203125,-6.53725004196167,0.0
-8.869512557983398,11.43736457824707,-11.271344184875488,5.0
-5.918396472930908,15.864388465881348,-2.4042611122131348,6.0
5.826077461242676,-3.804250717163086,16.56721305847168,7.0
-5.367548942565918,-5.488511085510254,-12.545450210571289,3.0
-8.893756866455078,-8.696930885314941,12.015402793884277,7.0
-7.341870307922363,8.307474136352539,-15.342955589294434,3.0
-1.8190714120864868,15.889413833618164,18.936403274536133,7.0
3.196560859680176,12.25385570526123,-2.8523149490356445,5.0
-7.621347427368164,1.9077728986740112,-18.100425720214844,3.0
-0.07434071600437164,4.925028324127197,21.879093170166016,9.0
6.2835373878479,21.434175491333008,0.07676966488361359,6.0
-2.117033004760742,3.723651170730591,-9.86938762664795,4.0
-7.6274237632751465,-11.325128555297852,10.147384643554688,7.0
-9.961189270019531,-5.736084938049316,18.650436401367188,7.0
-3.761251449584961,6.665046215057373,24.494802474975586,9.0
-6.105041027069092,-19.63759994506836,6.29973030090332,2.0
-3.2719380855560303,13.679059028625488,-3.9302921295166016,6.0
-3.7806448936462402,-0.9474025368690491,10.987061500549316,9.0
17.174745559692383,-3.1794750690460205,7.678121089935303,1.0
-12.172772407531738,-4.802289962768555,7.748414516448975,7.0
-0.7919266819953918,-8.847763061523438,10.970257759094238,7.0
13.428796768188477,-11.849082946777344,3.635880470275879,1.0
-1.0770281553268433,-10.768985748291016,12.96729564666748,7.0
-9.671727180480957,16.687889099121094,1.5042208433151245,8.0
-8.651541709899902,17.369157791137695,17.613231658935547,7.0
14.252120971679688,-16.24387550354004,-2.3606350421905518,1.0
2.3968043327331543,-9.34221076965332,-3.3843579292297363,3.0
-18.50979232788086,0.9123507738113403,-11.822489738464355,3.0
-14.763007164001465,11.159432411193848,-4.847343921661377,5.0
2.6696839332580566,14.685648918151855,2.3069167137145996,5.0
0.2917899787425995,11.402786254882812,25.214906692504883,9.0
-6.428246021270752,-1.7231813669204712,-4.950611591339111,2.0
7.696791172027588,9.480734825134277,0.01904016174376011,4.0
-14.504622459411621,8.08985710144043,-0.40330252051353455,5.0
-21.22071647644043,-6.131224632263184,-7.927644729614258,2.0
-8.844552993774414,16.526592254638672,3.069772243499756,8.0
-0.02828594110906124,16.84990119934082,-7.104468822479248,5.0
-2.0173494815826416,5.832049369812012,-0.07854358851909637,4.0
3.4714016914367676,22.04741668701172,-8.254044532775879,6.0
-4.023406028747559,21.559959411621094,-10.186810493469238,5.0
-5.197604179382324,5.316503524780273,-8.073814392089844,4.0
14.034613609313965,-20.45956802368164,-0.7035056948661804,1.0
12.196562767028809,-13.265701293945312,0.04853850230574608,1.0
2.0421395301818848,-14.409163475036621,2.240151882171631,2.0
-3.2928102016448975,18.192960739135742,13.258050918579102,8.0
-3.170992374420166,0.8013054132461548,14.478750228881836,9.0
-0.2860947847366333,-16.157283782958984,1.1136209964752197,3.0
-13.842012405395508,3.9595437049865723,11.77973747253418,9.0
-9.677245140075684,-10.651429176330566,16.121599197387695,7.0
3.2127864360809326,2.4730985164642334,9.878129005432129,8.0
14.034695625305176,14.354043006896973,-4.292141437530518,5.0
-16.26482391357422,-16.17824363708496,-14.23963451385498,0.0
13.174641609191895,-11.45631217956543,-3.589143991470337,1.0
-8.554058074951172,1.5915156602859497,17.863677978515625,9.0
0.06073906272649765,-4.631180286407471,-5.764094352722168,3.0
-14.529231071472168,-5.230988502502441,-13.151416778564453,2.0
-8.772522926330566,-10.160738945007324,21.458139419555664,7.0
9.4629545211792,-21.143383026123047,4.676415920257568,1.0
11.865873336791992,-14.228472709655762,10.012530326843262,1.0
17.02461051940918,1.9627187252044678,2.681367874145508,1.0
6.095742225646973,-4.460973739624023,-0.6684379577636719,3.0
8.050405502319336,-4.0422163009643555,-11.690102577209473,3.0
-13.046311378479004,-6.175003528594971,-14.415823936462402,3.0
19.365766525268555,-1.5107803344726562,-7.899549961090088,1.0
-14.8291654586792,5.3151373863220215,-10.657451629638672,5.0
-2.6987099647521973,18.570640563964844,10.472060203552246,8.0
12.385895729064941,-1.390079140663147,-18.529848098754883,4.0
-10.87314510345459,3.082930088043213,-8.125300407409668,4.0
10.217418670654297,8.154393196105957,-14.454421997070312,4.0
-9.009075164794922,9.467670440673828,8.50683879852295,8.0
2.4924962520599365,-11.493074417114258,3.4503910541534424,3.0
-7.369472503662109,-22.800256729125977,-1.0475287437438965,0.0
11.312553405761719,-1.458717703819275,-17.175823211669922,4.0
-14.136160850524902,5.070583820343018,-2.1764209270477295,6.0
5.034052848815918,-2.5147714614868164,-10.478891372680664,2.0
6.882875442504883,9.145572662353516,15.415962219238281,8.0
14.589689254760742,-18.963171005249023,-5.3309645652771,1.0
-10.830460548400879,-6.0522847175598145,-2.5812690258026123,2.0
-2.278116226196289,-16.455007553100586,0.1411101520061493,2.0
-16.218647003173828,4.19171667098999,-7.207376003265381,5.0
-0.2702590227127075,-5.6379075050354,24.601789474487305,7.0
2.607942581176758,-10.904096603393555,1.4916601181030273,3.0
3.6744205951690674,9.864733695983887,0.2605298161506653,6.0
0.5193051695823669,-10.293299674987793,-3.875537633895874,2.0
-13.290596961975098,8.353468894958496,17.909130096435547,9.0
24.13034439086914,-8.26949691772461,0.6695308685302734,1.0
6.168044090270996,14.638031959533691,4.141058444976807,5.0
4.307634353637695,-3.22346568107605,20.730792999267578,7.0
11.913942337036133,22.805988311767578,-11.804383277893066,6.0
-1.6711264848709106,14.839670181274414,18.740665435791016,7.0
-4.454562187194824,6.933652877807617,22.744653701782227,9.0
22.438804626464844,-0.40922975540161133,-8.811019897460938,1.0
-13.68649959564209,-17.15850067138672,-10.915514945983887,0.0
-10.29368782043457,-4.80162239074707,-6.783245086669922,2.0
2.511319637298584,22.869993209838867,-3.6179921627044678,6.0
-11.787188529968262,-13.286237716674805,-19.756309509277344,0.0
19.429149627685547,-6.754821300506592,-2.1444594860076904,1.0
-5.52491569519043,-9.067723274230957,19.047134399414062,7.0
5.528924465179443,-13.524283409118652,-18.980104446411133,0.0
8.191211700439453,2.5577073097229004,9.513890266418457,8.0
4.568400859832764,19.08826446533203,-3.7660858631134033,6.0
5.75678014755249,10.27476978302002,3.60213565826416,5.0
-1.0634522438049316,-3.341494560241699,-19.387638092041016,3.0
3.5815229415893555,10.80674934387207,-4.164740562438965,5.0
-5.98157262802124,-21.189395904541016,-4.157491207122803,0.0
11.852350234985352,10.340743064880371,3.0405690670013428,5.0
-5.972243785858154,15.564915657043457,-10.456857681274414,6.0
-19.455827713012695,-8.07414722442627,-4.192737579345703,2.0
6.080554962158203,-21.6656436920166,-7.17551326751709,0.0
-10.156206130981445,-23.732391357421875,-1.227933645248413,0.0
-4.764141082763672,19.2958984375,10.83109188079834,8.0
-12.360021591186523,-0.7461885809898376,12.948671340942383,9.0
3.714789628982544,19.27031707763672,-8.954474449157715,6.0
9.722915649414062,-21.04540252685547,4.7528395652771,1.0
3.548877716064453,-9.524775505065918,-2.78816294670105,2.0
-10.755301475524902,-0.778532087802887,15.446882247924805,9.0
-13.485180854797363,-7.73060941696167,17.403385162353516,7.0
8.216736793518066,10.725446701049805,-2.148818016052246,5.0
6.752283573150635,5.186081409454346,-19.000431060791016,4.0
1.343620777130127,4.236779689788818,14.371345520019531,8.0
-7.569101810455322,-11.438328742980957,10.284249305725098,7.0
0.5749881863594055,-21.609819412231445,-2.563082218170166,0.0
22.998498916625977,-10.152417182922363,-2.1777725219726562,1.0
-1.171505093574524,4.88740348815918,-10.1324462890625,4.0
24.00542449951172,3.079819679260254,-4.384948253631592,1.0
1.5692516565322876,-15.303168296813965,-3.7122409343719482,2.0
7.823157787322998,12.103682518005371,-4.846205234527588,5.0
2.8257522583007812,-5.877523422241211,24.349313735961914,7.0
22.408388137817383,0.6846626996994019,0.8281444907188416,1.0
0.44548308849334717,18.373889923095703,-2.8151957988739014,6.0
0.6380974054336548,-15.301812171936035,-15.346528053283691,0.0
-1.5809909105300903,1.2373602390289307,12.52923583984375,9.0
15.567819595336914,11.07250690460205,0.04947717860341072,5.0
13.613731384277344,-18.99753189086914,-2.8706345558166504,1.0
-10.160416603088379,-3.1697888374328613,-14.77145004272461,3.0
11.330164909362793,14.347204208374023,-11.63550853729248,5.0
1.7983072996139526,-20.92365074157715,-12.226235389709473,0.0
-9.414109230041504,14.740410804748535,13.692066192626953,8.0
2.8497867584228516,-12.312471389770508,-2.573777914047241,2.0
10.130973815917969,2.9609127044677734,-18.779964447021484,4.0
7.079983711242676,-2.645749568939209,-14.699810028076172,3.0
17.967594146728516,-3.9748787879943848,-10.820466041564941,1.0
-5.617246627807617,-4.15662145614624,-19.02782440185547,3.0
1.9382269382476807,13.249968528747559,2.5656611919403076,6.0
-7.409359455108643,2.377803087234497,-5.2963032722473145,4.0
1.12156081199646,-6.302440166473389,-9.09070110321045,3.0
-2.989388942718506,-13.610306739807129,-21.16619300842285,0.0
1.20428466796875,23.450010299682617,-4.803194522857666,5.0
-21.656911849975586,-4.075421333312988,-6.222268104553223,2.0
11.980325698852539,22.32770538330078,-4.021221160888672,6.0
14.693411827087402,15.478281021118164,-3.7507896423339844,5.0
4.212368488311768,-8.210697174072266,4.34199333190918,3.0
6.258037567138672,4.894505977630615,-19.69615936279297,4.0
4.298334121704102,16.88786506652832,-5.8842058181762695,6.0
5.852940559387207,14.402281761169434,14.798508644104004,8.0
11.838774681091309,15.09180736541748,-7.210121154785156,5.0
6.466698169708252,-19.223936080932617,-13.086404800415039,0.0
0.4067022204399109,11.540691375732422,1.5752261877059937,6.0
4.170908451080322,-6.8000359535217285,-13.725756645202637,3.0
-10.443842887878418,4.522459983825684,-0.6149693131446838,6.0
-5.126378536224365,4.289303779602051,-9.722926139831543,4.0
7.825990676879883,8.085837364196777,-8.893412590026855,4.0
-1.057930827140808,-6.617912292480469,1.493173599243164,2.0
-5.506409168243408,-2.395967483520508,-2.396963596343994,2.0
0.10202182084321976,17.32370948791504,1.8030662536621094,6.0
12.412529945373535,12.662158966064453,4.1984734535217285,5.0
-17.73434829711914,9.780287742614746,4.578072547912598,8.0
3.8592610359191895,7.503030300140381,13.330558776855469,8.0
1.0749471187591553,-6.155017852783203,1.3318140506744385,2.0
-3.850001335144043,-20.82066535949707,-12.899933815002441,0.0
-0.523856520652771,16.231731414794922,17.783214569091797,8.0
-3.720407009124756,13.98969841003418,13.992444038391113,8.0
3.9354894161224365,-21.500150680541992,-9.317602157592773,0.0
-10.152799606323242,9.989371299743652,21.600269317626953,9.0
3.805044412612915,-5.254079818725586,-9.897383689880371,2.0
-2.073627233505249,11.399264335632324,-1.910338044166565,6.0
11.763171195983887,-14.43710994720459,12.460343360900879,1.0
-4.715079307556152,-10.947317123413086,16.582916259765625,7.0
13.353218078613281,15.323125839233398,-6.744153022766113,5.0
5.091186046600342,3.9774043560028076,9.388675689697266,8.0
23.954992294311523,-2.745119571685791,6.6344523429870605,1.0
0.8522085547447205,-15.372489929199219,1.913667917251587,2.0
-11.752326965332031,16.216718673706055,9.619826316833496,8.0
4.519394874572754,6.708545684814453,-3.9491865634918213,4.0
-7.42584228515625,15.24213981628418,-12.598649024963379,5.0
10.890646934509277,12.14804744720459,11.439535140991211,8.0
0.9383110404014587,5.5959625244140625,-5.896853446960449,5.0
14.085322380065918,8.702383041381836,-1.9873301982879639,5.0
6.222467422485352,-15.811848640441895,-13.428082466125488,0.0
-4.0774149894714355,12.565716743469238,-14.573112487792969,5.0
12.646936416625977,22.57328987121582,-6.687961101531982,6.0
5.585379600524902,16.300302505493164,-1.3364133834838867,6.0
1.6996910572052002,-3.23118257522583,-19.105525970458984,3.0
2.7707738876342773,14.328971862792969,5.1853203773498535,6.0
-12.558405876159668,6.036898612976074,15.319998741149902,9.0
-2.0487513542175293,13.808682441711426,-1.8679693937301636,5.0
0.1224055290222168,12.528069496154785,12.76147174835205,8.0
-4.627040386199951,-18.418556213378906,5.988155364990234,3.0
-7.669492244720459,14.46078872680664,15.705275535583496,7.0
-1.080186367034912,21.056161880493164,-3.635035991668701,6.0
6.50299072265625,15.558221817016602,-3.742748975753784,6.0
-9.253759384155273,-9.573282241821289,17.182687759399414,7.0
-0.7012961506843567,-9.275952339172363,-1.6709628105163574,2.0
-6.230451583862305,-9.2128267288208,24.0924072265625,7.0
-10.38248062133789,-6.104152679443359,14.732094764709473,7.0
17.029239654541016,-3.3953194618225098,-9.301578521728516,1.0
16.630239486694336,0.08570494502782822,-6.198651313781738,1.0
-10.193166732788086,16.814178466796875,6.480441570281982,8.0
-0.2686437666416168,18.403507232666016,-3.0348286628723145,6.0
-6.560641288757324,-17.199804306030273,-13.663551330566406,0.0
-12.857362747192383,-20.51247215270996,-9.870430946350098,0.0
-8.368367195129395,14.696975708007812,19.753700256347656,7.0
-2.4062185287475586,10.165905952453613,10.990890502929688,8.0
-11.65578556060791,8.0745210647583,8.555182456970215,8.0
10.10483169555664,23.434497833251953,-11.849366188049316,6.0
6.5251898765563965,7.059919834136963,9.14517879486084,8.0
-3.735246181488037,-14.109320640563965,-15.174881935119629,0.0
16.21604347229004,10.8706693649292,-13.1161527633667,4.0
19.388307571411133,-6.121436595916748,5.2998881340026855,1.0
19.905054092407227,-1.8927990198135376,-9.01237678527832,1.0
-7.743775367736816,-15.147326469421387,0.6439990401268005,2.0
5.180681228637695,-6.919248580932617,-14.775933265686035,3.0
1.297285556793213,7.77358865737915,-10.416712760925293,4.0
-10.371956825256348,-4.90110445022583,-8.300032615661621,2.0
5.09216833114624,22.189586639404297,-11.949722290039062,6.0
2.3254244327545166,5.587962627410889,-13.25954818725586,4.0
-8.274580001831055,0.9827141761779785,10.219911575317383,9.0
2.6644327640533447,0.11740835011005402,8.367499351501465,7.0
-5.611725807189941,-7.946699619293213,24.95432472229004,7.0
-7.713432312011719,-23.87432289123535,-0.6862581968307495,0.0
-14.699882507324219,9.654594421386719,-3.0495779514312744,6.0
6.870201587677002,5.427464008331299,-3.0859549045562744,4.0
-4.596108436584473,-1.4503965377807617,16.64451789855957,9.0
19.097658157348633,0.8043718934059143,-4.84469747543335,1.0
-20.76019859313965,-8.503284454345703,-5.305938720703125,2.0
-16.484619140625,3.579632520675659,12.806427955627441,9.0
-9.25723934173584,11.912088394165039,-11.432840347290039,5.0
-2.723679542541504,2.117389440536499,19.582916259765625,9.0
-13.45173454284668,-19.066225051879883,-6.6630401611328125,0.0
1.4431791305541992,-3.8041961193084717,-2.3114638328552246,3.0
-11.078643798828125,10.479859352111816,12.223604202270508,8.0
-1.566378116607666,9.484943389892578,3.980447769165039,6.0
-7.784502029418945,18.964954376220703,-10.525056838989258,5.0
0.8376917243003845,-23.045162200927734,-9.882354736328125,0.0
3.2545933723449707,11.737939834594727,-2.1835861206054688,5.0
-7.630432605743408,8.311542510986328,-15.14587688446045,3.0
1.8667354583740234,1.456292748451233,16.23489761352539,9.0
-8.448901176452637,10.537302017211914,-5.116672039031982,6.0
-5.034038543701172,-15.764374732971191,-15.886632919311523,0.0
-15.080110549926758,8.210735321044922,-3.3965003490448,6.0
-3.2810020446777344,-5.128069877624512,-2.351900815963745,2.0
8.495308876037598,4.184452056884766,-18.936479568481445,4.0
6.261447906494141,10.456897735595703,3.681936264038086,5.0
3.0644216537475586,-0.6528205871582031,-11.184060096740723,2.0
1.5200492143630981,10.171460151672363,2.658003091812134,6.0
-3.99973201751709,2.7696518898010254,-1.6883254051208496,4.0
14.754549980163574,10.470062255859375,-0.5829347372055054,5.0
-10.056411743164062,7.115266799926758,-0.6538726091384888,6.0
-2.20017671585083,-1.8980475664138794,10.434172630310059,9.0
3.491957187652588,-12.594125747680664,2.4683454036712646,2.0
23.18857765197754,-10.498269081115723,-2.2364132404327393,1.0
13.362175941467285,4.426182270050049,-11.303498268127441,4.0
-5.845948219299316,16.185047149658203,-4.137418270111084,6.0
-11.64387035369873,7.217509746551514,18.51966094970703,9.0
-13.116756439208984,4.7304368019104,-1.3926018476486206,6.0
7.471724033355713,6.767095565795898,-13.410490989685059,4.0
-1.1913425922393799,18.897151947021484,12.38792610168457,8.0
4.524353981018066,-17.712841033935547,-16.477705001831055,0.0
22.703998565673828,0.7638713121414185,6.087985038757324,1.0
-2.1938250064849854,-9.691889762878418,-16.184160232543945,2.0
4.763759136199951,22.314908981323242,-8.280139923095703,6.0
-4.83123779296875,17.479673385620117,18.748428344726562,7.0
2.8667337894439697,14.617843627929688,-12.606950759887695,5.0
20.78744125366211,-0.5361621975898743,-4.842122554779053,1.0
7.518672943115234,12.030454635620117,-3.763965606689453,5.0
22.83087730407715,2.451486349105835,-3.586137294769287,1.0
-5.5804762840271,-7.318491458892822,8.112469673156738,7.0
4.925483226776123,13.393542289733887,15.519747734069824,8.0
-4.230369567871094,7.261985778808594,18.929527282714844,8.0
-14.253669738769531,-8.548050880432129,6.882062911987305,7.0
11.859344482421875,9.95751667022705,9.334410667419434,8.0
5.836817741394043,5.64760160446167,12.724861145019531,7.0
3.7381768226623535,7.848028659820557,15.620125770568848,7.0
-11.843749046325684,-12.133086204528809,0.18296897411346436,5.0
5.59475040435791,18.239795684814453,-8.678625106811523,6.0
3.298367977142334,5.292097091674805,-18.88920021057129,4.0
1.6187992095947266,-6.546675205230713,-15.4121732711792,3.0
4.716231822967529,6.083359241485596,16.973051071166992,8.0
-6.088107109069824,5.58517599105835,25.27536392211914,9.0
10.659204483032227,-4.905402660369873,-15.929166793823242,4.0
10.220304489135742,-5.159379482269287,-12.422938346862793,3.0
0.11744129657745361,-6.831421852111816,-5.804094314575195,2.0
-16.908292770385742,8.57201099395752,-6.6200032234191895,6.0
-8.238997459411621,-6.421492099761963,-6.431890964508057,2.0
13.41833782196045,-15.803730964660645,-1.1105647087097168,1.0
-2.8375847339630127,16.01722526550293,10.180747032165527,8.0
-11.132450103759766,-12.077205657958984,-6.894864559173584,3.0
-12.293218612670898,11.894827842712402,9.808265686035156,9.0
8.05159854888916,-18.196590423583984,-9.72590160369873,0.0
-3.040031671524048,-18.57670783996582,-11.9056978225708,0.0
-4.2541022300720215,2.06496262550354,21.016891479492188,9.0
1.1718758344650269,7.817094802856445,-9.770386695861816,4.0
8.763144493103027,11.834001541137695,4.602015972137451,5.0
0.9736006259918213,-6.077098369598389,-9.153120040893555,3.0
13.164097785949707,8.184515953063965,-9.4263916015625,4.0
-10.900080680847168,14.733844757080078,-8.536210060119629,5.0
-14.548226356506348,-17.93977928161621,-12.517631530761719,0.0
-2.228058099746704,8.502775192260742,-5.93828821182251,5.0
5.067465782165527,-14.0404634475708,-18.149341583251953,0.0
-11.433725357055664,-7.8794379234313965,13.083908081054688,7.0
7.232780456542969,-18.36522674560547,-12.338278770446777,0.0
10.618118286132812,21.110151290893555,-6.524997234344482,6.0
-1.4767197370529175,-5.988392353057861,-18.67927360534668,3.0
4.644381999969482,-17.820276260375977,-13.72579288482666,0.0
22.192888259887695,-0.58454430103302,-6.847957611083984,1.0
-11.13344955444336,-12.939297676086426,-19.018537521362305,0.0
0.284351110458374,-7.986912727355957,15.105880737304688,7.0
-2.5005338191986084,-21.01032066345215,-6.653476238250732,0.0
-11.466279029846191,15.690767288208008,12.118099212646484,8.0
-3.411445140838623,-5.273494243621826,-2.162287473678589,2.0
13.182806968688965,-10.861519813537598,-3.7115180492401123,1.0
-5.615841388702393,19.234102249145508,10.269064903259277,8.0
-11.508871078491211,-1.7921937704086304,-10.99463176727295,2.0
17.128297805786133,-20.123056411743164,-1.372130036354065,1.0
6.10523796081543,8.449417114257812,1.2941606044769287,5.0
5.79440450668335,2.047999382019043,-5.267107963562012,5.0
-1.299942135810852,-1.9624682664871216,-11.00879955291748,2.0
-6.743483543395996,11.245340347290039,14.26663589477539,8.0
-13.291178703308105,-3.108957529067993,6.835657119750977,9.0
12.4569091796875,17.467266082763672,3.5213043689727783,5.0
-8.189000129699707,-18.37259864807129,-9.879443168640137,0.0
-12.89072322845459,8.051148414611816,-6.474114894866943,6.0
7.458331108093262,20.709854125976562,-7.100788116455078,6.0
1.2404515743255615,3.7014029026031494,-6.847850322723389,4.0
17.83631706237793,-19.206710815429688,-2.1751227378845215,1.0
3.227719783782959,-0.26975780725479126,-21.326648712158203,4.0
-13.34084701538086,1.3253192901611328,13.273309707641602,9.0
-6.703192710876465,-2.1151013374328613,14.67593002319336,9.0
8.509907722473145,12.133095741271973,2.431586980819702,5.0
-13.018255233764648,16.63051414489746,7.469475746154785,8.0
-8.682705879211426,-11.112686157226562,-4.515542507171631,2.0
1.7563304901123047,-13.196822166442871,-4.61628532409668,2.0
-0.5433988571166992,6.396356105804443,-16.499467849731445,4.0
-4.742146968841553,15.544135093688965,-10.364387512207031,6.0
3.3438003063201904,5.022135257720947,-2.242194414138794,4.0
24.29337501525879,3.1681623458862305,0.48232895135879517,1.0
-1.5839194059371948,5.731613636016846,-16.11383819580078,4.0
12.304255485534668,12.584833145141602,-8.269876480102539,5.0
-8.915719032287598,-12.657577514648438,-5.603085041046143,2.0
-6.189090251922607,16.202524185180664,-10.453360557556152,6.0
0.33499056100845337,-9.249004364013672,5.314822673797607,3.0
-1.8496959209442139,-9.6212739944458,22.37667465209961,7.0
10.817636489868164,-21.403392791748047,1.5771849155426025,1.0
-3.9870896339416504,-23.44708824157715,-9.925660133361816,0.0
1.4261431694030762,15.021361351013184,-4.586883068084717,6.0
13.475602149963379,9.598793983459473,-11.976869583129883,4.0
18.87061882019043,-16.97186851501465,-4.506631374359131,1.0
10.322774887084961,5.09716796875,-16.928449630737305,4.0
1.5344300270080566,-10.523085594177246,16.030569076538086,7.0
-8.142762184143066,-12.073004722595215,0.8515079021453857,3.0
-8.63094425201416,-1.6153188943862915,-17.390792846679688,3.0
-4.360871315002441,-8.873873710632324,-6.697399139404297,3.0
-0.1498153656721115,-18.347278594970703,4.005280494689941,2.0
16.472227096557617,-2.1290462017059326,-0.46620112657546997,1.0
15.683612823486328,-0.6020717620849609,-1.136304497718811,1.0
-4.268284320831299,13.894913673400879,-6.615498065948486,6.0
20.036108016967773,-7.387375354766846,-0.06448864936828613,1.0
-7.867194175720215,13.471714973449707,-4.0796685218811035,6.0
-7.026886463165283,5.195641040802002,16.416933059692383,9.0
8.747851371765137,3.9692344665527344,-19.008440017700195,4.0
13.064889907836914,-10.517807960510254,3.0444610118865967,1.0
